0.83134687	-0.8687139	0.860806	-0.7706297	-0.9078228	-0.62142664	-0.99843556	-0.82208097	0.77179575	-0.8866514	-0.7318721	-0.36360005	-0.90586215	0.9246012	0.7197095	-0.87521815
0.32026088	-0.33209464	0.33534345	-0.34710205	-0.32752016	-0.29775766	-0.341471	-0.26086733	0.26681036	-0.32757533	-0.32426012	0.040338937	-0.44425243	0.3346716	0.24195534	-0.36860722
-0.69933015	0.6266893	-0.7021978	0.43195212	0.64636016	0.20545082	0.7819441	0.57038796	-0.52809316	0.68783987	0.34279287	0.20196274	0.5829495	-0.630018	-0.5127114	0.6658511
-0.43564785	0.41562262	-0.48126268	0.15177801	0.4402881	0.10339693	0.47792014	0.42080736	-0.37307265	0.3858094	0.14838223	0.23238337	0.25490662	-0.42940995	-0.3486732	0.2760714
0.81922954	-0.834753	0.79338527	-0.7933755	-0.82022315	-0.59080994	-1.0170065	-0.7717526	0.7183188	-0.809621	-0.71497047	-0.27165765	-0.82668984	0.7986216	0.67560387	-0.77053565
0.7811318	-0.7747453	0.7758141	-0.7177309	-0.76358503	-0.5906089	-0.975476	-0.70209396	0.6791277	-0.77127564	-0.74666476	-0.2559347	-0.82189775	0.7945678	0.69308215	-0.78613096
-0.604634	0.6657029	-0.7015966	0.36980823	0.6751248	0.21893255	0.7460446	0.59544235	-0.616664	0.64194137	0.2938443	0.22031973	0.54146194	-0.67132616	-0.56531024	0.5042159
-0.26744798	0.27017814	-0.2516099	0.089504115	0.24860424	0.09688096	0.24289134	0.21933343	-0.26155373	0.23209132	0.07554098	0.1479679	0.10254862	-0.28696078	-0.2494727	0.16870512
0.19388968	-0.12507308	0.19157496	-0.25005037	-0.18384431	-0.156109	-0.29872054	-0.27339152	0.11493845	-0.22218113	-0.2887141	-0.14199896	-0.3017402	0.21825087	0.16149946	-0.34942296
-0.075007476	0.095103	-0.12372677	-0.023074675	0.108520746	-0.031773724	0.066989005	0.027215358	-0.06772069	0.06291548	-0.023039497	0.09338969	-0.094532214	-0.14764678	-0.045418277	-0.05229388
-0.5320239	0.49519324	-0.49852324	0.1835182	0.5570527	0.055759557	0.68066925	0.36545137	-0.35897726	0.50796306	0.12980874	0.20564309	0.3893443	-0.4841506	-0.36419845	0.43516245
-0.5195348	0.47503018	-0.5080183	0.18514183	0.5618615	-0.016539251	0.7206378	0.36861065	-0.37703928	0.5153151	0.09392082	0.18012983	0.334721	-0.41874033	-0.32902378	0.50943446
-0.48242977	0.5152472	-0.5620654	0.1948083	0.5044038	-0.002982732	0.7050926	0.38214317	-0.33017942	0.47622168	0.07000791	0.2382038	0.4206089	-0.42421567	-0.3598264	0.4874387
-0.46655658	0.49074173	-0.5621297	0.18614304	0.5042204	-0.007198207	0.68121576	0.4216884	-0.37127775	0.5107724	0.09454055	0.20990646	0.41838232	-0.40751344	-0.3960654	0.43010777
-0.5470875	0.5705718	-0.65540427	0.3182279	0.57275575	0.23407371	0.71782297	0.5437059	-0.5338336	0.56811154	0.2950955	0.22830698	0.42205235	-0.55507195	-0.51523465	0.520021
-0.047260515	0.08723967	-0.10273633	-0.023675777	-0.011307727	0.055821516	0.0032419383	-0.059969254	-0.039234925	0.06363469	-0.12435714	-0.11033503	-0.07085849	-0.071400836	-0.050944053	-0.11715027
-0.14900544	0.245471	-0.19940498	0.045334395	0.08666743	-0.044531733	0.15348847	0.092131525	-0.08463277	0.16801277	-0.10498099	0.018898036	-0.030952124	-0.10565345	-0.09572512	0.014861737
-0.72105765	0.7865386	-0.7092049	0.46136993	0.7191656	0.317748	0.89794195	0.6584866	-0.62716675	0.7000479	0.3262543	0.3048757	0.6195801	-0.73244554	-0.57284075	0.59546864
0.26351953	-0.24520043	0.18769827	-0.31587234	-0.23722468	-0.28088078	-0.3865049	-0.3192434	0.25303203	-0.27988306	-0.31333956	-0.09748981	-0.38301337	0.30501285	0.24773416	-0.37899128
0.23044577	-0.20827147	0.18587534	-0.20910677	-0.2995191	-0.13162944	-0.34056768	-0.22582114	0.18135327	-0.22890423	-0.25131142	-0.19286034	-0.34602633	0.1847979	0.23204207	-0.30618232
-0.34449437	0.3646495	-0.33956993	0.17553912	0.3665252	0.03798034	0.3440339	0.30288875	-0.3184962	0.29387468	0.081563346	0.17039256	0.1838031	-0.32957786	-0.25031745	0.21259014
0.41297546	-0.37476602	0.3600454	-0.3841918	-0.41930485	-0.34733504	-0.49405226	-0.34896594	0.35924545	-0.42362377	-0.40251213	-0.05326763	-0.4623164	0.39263448	0.34602413	-0.42660552
0.215521	-0.12352724	0.24278422	-0.2694467	-0.21228063	-0.17362209	-0.24978776	-0.23082387	0.17806217	-0.23975891	-0.2296677	-0.068158574	-0.371166	0.22746679	0.1689438	-0.32046628
-0.22136156	0.32378986	-0.2720363	0.040163245	0.26355818	0.032582432	0.3553202	0.25492442	-0.19915025	0.27464938	0.037251897	0.15916425	0.073740564	-0.23804292	-0.20461288	0.11709355
-0.18845256	0.33165765	-0.28032678	0.16876817	0.19446789	0.13461779	0.23672178	0.18764953	-0.20584378	0.24070057	0.11740167	0.086048886	0.1888278	-0.31499743	-0.23610394	0.17869425
0.06561505	0.032305375	-0.03253437	-0.19929063	-0.016939877	-0.1660759	0.006409399	0.0092283515	0.028706029	-0.034199614	-0.12596348	0.069178976	-0.15034479	0.00394452	0.0108069675	-0.116797306
-0.7739799	0.8092268	-0.7949419	0.50546074	0.76961356	0.28499255	1.0516078	0.74817014	-0.6518858	0.7183579	0.32664356	0.22249615	0.7045314	-0.8052814	-0.6232367	0.73302764
-0.75524247	0.74538004	-0.8004828	0.43514666	0.8051893	0.20528851	0.9941743	0.63211393	-0.6269192	0.71169883	0.34191987	0.2767301	0.6289462	-0.6743222	-0.5150671	0.6915589
-0.04914494	0.049359165	-0.106236815	-0.010311923	0.063146874	-0.042117164	-0.009014275	0.064390905	-0.03488073	0.02111854	-0.08708025	-0.028988734	-0.095667176	-0.029797457	-0.032173835	-0.032615736
0.3042028	-0.24406585	0.21623954	-0.33305535	-0.22974284	-0.26594	-0.27605265	-0.22424015	0.18588638	-0.2437126	-0.36114648	-0.02292007	-0.34550163	0.24872829	0.19394611	-0.3775063
-0.07905793	0.16203356	-0.12908305	0.030456025	0.099581294	-0.06680619	0.105968125	0.10545732	-0.09156438	0.11810309	-0.05385749	0.035500623	0.020060271	-0.10001757	-0.12172333	0.035016097
-0.0070800288	0.052405123	-0.10820298	-0.105346605	0.05206997	-0.07940204	0.06540967	0.030102095	-0.11320418	0.05970528	-0.07307559	0.064834714	-0.06991922	-0.01814347	-0.09193402	-0.02035585
-0.44562224	0.42210186	-0.42983603	0.13297527	0.41255775	0.07290626	0.50224924	0.4003499	-0.3452748	0.4281816	0.13386947	0.14320534	0.2607601	-0.35332006	-0.37475196	0.28223675
0.07653484	0.026014712	0.021966286	-0.10919862	-0.08176891	-0.116402626	-0.1364822	-0.104402035	0.05942704	-0.10603207	-0.11903515	-0.041834105	-0.15701051	0.07909828	0.09332199	-0.20195015
-0.5383243	0.6467805	-0.68169904	0.31613824	0.57902634	0.18867761	0.6561691	0.5325305	-0.5273288	0.61282337	0.29477414	0.1512014	0.46607116	-0.570796	-0.42745674	0.46927288
-0.25265765	0.26479977	-0.25416026	0.022910958	0.24233152	-0.03646308	0.21677025	0.1565423	-0.1711941	0.20447421	0.011537658	0.15253212	0.11821992	-0.15946923	-0.1389802	0.118181095
-0.071359806	0.034975126	-0.0066172453	-0.06305062	-0.0027807127	-0.09499203	-0.0012028507	-0.024911262	-0.03944716	0.01252239	-0.12105327	0.106214225	-0.04389036	-0.06412524	-0.042887237	-0.11793677
0.009421139	0.047438104	0.005068126	-0.03950952	0.0032877298	-0.081553265	-0.00013604492	0.07668279	-0.024095025	0.065651275	-0.02567962	0.09387391	-0.13803385	0.016216991	-0.10588303	-0.06838561
-0.78719276	0.8479336	-0.8183881	0.46879682	0.79242504	0.28647542	1.0021065	0.7030956	-0.62286127	0.7427279	0.34036934	0.26930687	0.68033975	-0.74613124	-0.54568726	0.76730394
-0.4991179	0.44550604	-0.4910317	0.21241413	0.48579356	0.07403671	0.5876983	0.429511	-0.37088326	0.49350065	0.13255523	0.15823044	0.3032195	-0.49573883	-0.35340834	0.38551435
0.15336908	-0.1321512	0.14081776	-0.21349256	-0.14514533	-0.13111633	-0.24651104	-0.13138473	0.11703003	-0.16294189	-0.17275023	-0.10704909	-0.30403814	0.16601373	0.102382496	-0.2295603
0.50750285	-0.4741847	0.5432202	-0.52473456	-0.5183614	-0.43068063	-0.6408625	-0.45912582	0.41833276	-0.45022202	-0.47776043	-0.036706436	-0.54347354	0.46803883	0.38171172	-0.48609996
-0.22763442	0.26216593	-0.20100504	0.015455292	0.18328682	0.011702588	0.26807377	0.15366906	-0.18043204	0.20633984	0.035988312	0.09294038	0.08497008	-0.18805169	-0.20620708	0.16420627
-0.30845892	0.26667687	-0.2714053	0.11161417	0.3274119	0.038786836	0.29125172	0.28159806	-0.25501594	0.3258751	0.051791307	0.12399768	0.14900742	-0.25347525	-0.23157449	0.20103621
0.8403986	-0.77352214	0.81700623	-0.7099762	-0.86439455	-0.5695533	-1.0338075	-0.75225484	0.67901105	-0.788766	-0.67058665	-0.32562128	-0.9072168	0.83958185	0.6882273	-0.83553797
-0.85652333	0.8665174	-0.84635675	0.5021058	0.8476592	0.34218368	1.0909473	0.8037274	-0.7292092	0.8703288	0.370735	0.23052628	0.6991423	-0.82392293	-0.6719262	0.8110026
0.23497579	-0.20578364	0.22965081	-0.3109839	-0.28880408	-0.1970432	-0.31751004	-0.19590753	0.18111742	-0.22197993	-0.34000906	-0.10863604	-0.3490139	0.18885024	0.23437786	-0.3665485
0.25251514	-0.2815126	0.22283837	-0.32561293	-0.27546015	-0.26525724	-0.3615481	-0.29925823	0.18235919	-0.27448565	-0.24717891	-0.10270172	-0.37523964	0.30356243	0.22824226	-0.30050907
0.25868022	-0.2814873	0.22954305	-0.3298848	-0.35065398	-0.25788906	-0.3569075	-0.29021573	0.2877484	-0.2760943	-0.3695136	-0.042657036	-0.36367399	0.28245988	0.24393925	-0.35443342
-0.08021103	0.12617198	-0.13269363	-0.06659214	0.1306383	-0.007878871	0.07690747	0.07746779	-0.08441022	0.08830161	-0.059918057	0.095524415	-0.002490884	-0.15041178	-0.06532417	-0.0029403684
-0.7199246	0.76236755	-0.75142866	0.46295476	0.77757037	0.19759539	0.9432498	0.65204746	-0.5937018	0.6478506	0.3191376	0.15982777	0.5611618	-0.7398808	-0.48860732	0.70296794
-0.44760126	0.50913054	-0.45676312	0.2702483	0.41311634	0.12841356	0.45529428	0.36003587	-0.42153275	0.4738163	0.21243668	0.19952989	0.34150118	-0.4453427	-0.3643238	0.32279783
-0.33866656	0.371687	-0.29523507	0.1842025	0.27688596	0.12634249	0.3750392	0.3287216	-0.24010013	0.2908155	0.091152705	0.14478455	0.22464378	-0.26089567	-0.25248924	0.25554883
0.22741547	-0.09268969	0.14617974	-0.1720119	-0.23228757	-0.08381456	-0.27438393	-0.18894257	0.1462494	-0.16873516	-0.21599098	-0.16419514	-0.2665702	0.13915244	0.20200536	-0.31024605
0.19219737	-0.08202649	0.14329514	-0.23377022	-0.21610351	-0.13940364	-0.21365581	-0.23216619	0.090138115	-0.122678116	-0.19593899	-0.090463236	-0.24732068	0.1224936	0.13240469	-0.273676
0.18168087	-0.12183699	0.22556198	-0.25569504	-0.23878174	-0.12794568	-0.2967116	-0.17644842	0.15919887	-0.2402961	-0.23888588	-0.041275937	-0.2700418	0.19335274	0.13619147	-0.2966523
0.34217703	-0.36108583	0.38512152	-0.368914	-0.41445005	-0.28550544	-0.49145147	-0.39145908	0.30291748	-0.38912338	-0.39684832	-0.15361108	-0.47454345	0.40397847	0.26908493	-0.3993431
-0.15009174	0.26105118	-0.27656922	0.15476008	0.17186546	0.12663844	0.2720677	0.12261224	-0.18984403	0.23097537	0.0054902686	0.008287662	0.10359676	-0.25266418	-0.17252192	0.074656636
-0.13882823	0.18563317	-0.21743207	0.04649557	0.11277655	0.064782046	0.13421752	0.14054571	-0.13608414	0.18090463	0.071799226	0.08718778	0.08879199	-0.12624536	-0.1716686	0.07437909
-0.67826277	0.72953683	-0.72420865	0.38768926	0.68210953	0.13886124	0.8380219	0.6133556	-0.5432663	0.60934496	0.31622043	0.22957596	0.59270585	-0.6709645	-0.5028544	0.633375
-0.34877044	0.3996508	-0.43716478	0.21356538	0.34261742	0.19153199	0.37000397	0.24777547	-0.35076112	0.38678807	0.1270369	0.02290958	0.24590534	-0.3502723	-0.29082048	0.2753936
-0.22210565	0.27278602	-0.22244246	-0.012975581	0.17954521	-0.026018977	0.22890566	0.15940793	-0.1609327	0.19091173	0.048209418	0.0677059	0.08874319	-0.17042716	-0.14488782	0.1011584
-0.15239497	0.14489995	-0.16214123	-0.04417921	0.0726753	-0.09098546	0.120907605	0.087278076	-0.14927255	0.14001577	-0.019089686	0.0885565	-0.050091848	-0.08274826	-0.065575406	0.056952905
-0.4649736	0.57845575	-0.5551743	0.37752074	0.54015607	0.28187305	0.6127432	0.49266383	-0.4838651	0.49764514	0.31251314	0.18559247	0.40174478	-0.5639118	-0.44242367	0.40532312
0.32936648	-0.26466182	0.2597406	-0.35936332	-0.3367514	-0.22752902	-0.36368537	-0.2782076	0.20767269	-0.27357167	-0.34054127	-0.12998311	-0.47142646	0.33000037	0.2297379	-0.3743265
-0.53170776	0.55556285	-0.599816	0.31880525	0.50650567	0.16607092	0.6674887	0.4678455	-0.5184351	0.55775666	0.29071417	0.16619171	0.45483944	-0.4926574	-0.46583366	0.3980399
-0.3068826	0.38128766	-0.32499757	0.05390264	0.32085168	-0.02482054	0.46335295	0.2540854	-0.26829645	0.27147853	0.08054371	0.20035984	0.21385612	-0.32493037	-0.23135011	0.21644197
0.7055377	-0.65803313	0.60601157	-0.57970613	-0.63646305	-0.44673753	-0.7755029	-0.62274677	0.57859087	-0.6057133	-0.5422071	-0.1642101	-0.67280257	0.61467946	0.5168935	-0.6605577
0.14567609	-0.061001174	0.12202601	-0.21888487	-0.17950745	-0.15729286	-0.1611811	-0.15747073	0.033199575	-0.14077958	-0.20904343	-0.04504864	-0.18393092	0.089917	0.0381251	-0.23951209
-0.8800942	0.8929592	-0.938398	0.6005057	0.9731298	0.39990672	1.0557123	0.8456463	-0.77754205	0.8589506	0.4625318	0.2090491	0.77500284	-0.87465405	-0.6778666	0.8226737
-0.28788683	0.2771313	-0.30006233	0.112860076	0.25107753	0.01979466	0.29781505	0.22250299	-0.21990576	0.2539323	0.06772197	0.11127349	0.118866764	-0.23043945	-0.2122507	0.12512212
-0.89866734	0.87519157	-0.92498815	0.5918554	0.93127364	0.4029682	1.0382415	0.80359775	-0.7689	0.8752623	0.50046736	0.31095353	0.74082464	-0.8782052	-0.6936949	0.84143585
0.24153346	-0.22482319	0.2516253	-0.26212633	-0.2057073	-0.17921698	-0.3054121	-0.1333462	0.12519921	-0.23194034	-0.16097145	0.012789242	-0.30487823	0.18945938	0.08618587	-0.3075754
0.4348139	-0.4435235	0.4628267	-0.437861	-0.48638368	-0.27154893	-0.5686625	-0.4788576	0.43716952	-0.4245167	-0.41335306	-0.23057637	-0.50596505	0.4024437	0.35503963	-0.53752273
0.2812287	-0.25967377	0.29874438	-0.33304536	-0.31995612	-0.2243801	-0.41374758	-0.32209262	0.2482184	-0.2889742	-0.28826606	-0.12837142	-0.3967695	0.2495673	0.24764207	-0.32048696
-0.28796813	0.31780374	-0.32164723	0.13890256	0.37159938	0.004587063	0.44647452	0.24801272	-0.30930695	0.343147	0.08226448	0.14143158	0.15860082	-0.35492286	-0.26181734	0.17859738
-0.16115041	0.27051336	-0.18300505	0.06609452	0.1383342	0.06971023	0.13649133	0.023717638	-0.18998706	0.09959902	-0.07333745	-0.07018199	0.07835897	-0.17321515	-0.10011507	0.0047717844
0.21091072	-0.19412276	0.1594361	-0.26647368	-0.1665066	-0.14475776	-0.26255602	-0.11395197	0.15581328	-0.1429431	-0.15052271	0.051190987	-0.29386365	0.14180242	0.14508507	-0.27878675
0.017916773	0.07570412	-0.0044115838	-0.1032005	-0.022741286	-0.026067292	-0.0034960168	-0.06039065	-0.039492592	0.014968587	-0.07005648	0.038506944	-0.091945015	0.03984512	0.044022746	-0.07651254
0.0019042033	0.10199991	-0.09537679	-0.004820187	-0.03863221	0.028971517	-0.031151375	-0.075069085	-0.06210066	-0.03242929	-0.16138814	-0.06276724	-0.1299215	-0.068256654	0.04699386	-0.11230338
0.41074735	-0.43206957	0.38673297	-0.48045716	-0.49495932	-0.37959146	-0.57156277	-0.45307618	0.38420492	-0.39346012	-0.4003017	-0.17017023	-0.5241345	0.38396275	0.3334411	-0.47231504
0.084329404	-0.037443858	0.041988824	-0.06042112	-0.06071093	-0.0151939755	-0.094847485	-0.11820688	-0.016138656	-0.080716856	-0.13711269	-0.07883877	-0.15225312	0.03599257	0.027235365	-0.19592775
0.20316207	-0.22263598	0.14592886	-0.25913146	-0.22226864	-0.20769466	-0.31354424	-0.26668766	0.20072137	-0.18164626	-0.269923	-0.02515757	-0.36403003	0.16877691	0.1619345	-0.3138215
-0.95003814	0.9408574	-0.9926973	0.64614064	0.9532114	0.44064894	1.1054043	0.8402449	-0.80113447	0.8672091	0.50426614	0.27451578	0.8134375	-0.9278863	-0.6830223	0.87742263
0.13136835	-0.13593538	0.122701585	-0.17084399	-0.19072534	-0.17560431	-0.17672966	-0.15385449	0.13070576	-0.15376152	-0.12551557	0.01023871	-0.25611785	0.15676999	0.10993713	-0.25391728
-0.5487348	0.6182002	-0.6506814	0.41818082	0.60626596	0.31037554	0.7021447	0.5024368	-0.49890992	0.552215	0.31263888	0.14262684	0.51849097	-0.5774355	-0.47364086	0.46245372
-0.51286227	0.56194204	-0.5640251	0.31288972	0.5571173	0.23219903	0.69480264	0.48968297	-0.43559277	0.48628	0.27043387	0.1717105	0.43150207	-0.54005015	-0.42822215	0.4443839
0.0027375836	0.10338285	-0.085590184	-0.059466764	0.0027393224	-0.063242525	0.0512442	0.0166132	-0.07775727	0.009762466	-0.0711631	0.02140312	-0.08458047	-0.04714239	-0.02590377	-0.061229028
-0.6752162	0.72376436	-0.766353	0.41813296	0.7264535	0.19732815	0.9146369	0.65583456	-0.5931161	0.6942599	0.33343703	0.19909278	0.60184294	-0.675723	-0.53865546	0.7220303
-0.047172293	0.04246826	-0.089551814	-0.059307832	0.031563204	-0.052368112	0.009262892	0.031911008	-0.088477574	0.009840678	-0.08224353	0.019423092	-0.023079854	-0.05219158	-0.025169715	-0.04301654
-0.45733047	0.48298383	-0.5022829	0.21453638	0.44809845	0.23408772	0.47917864	0.43299866	-0.36466074	0.43835485	0.18812191	0.1353952	0.26922524	-0.41225672	-0.38401195	0.31785458
-0.38495085	0.43830612	-0.4036343	0.1705199	0.4033566	0.12514521	0.38967136	0.38089043	-0.35031226	0.374803	0.21385649	0.1274209	0.26499975	-0.40186837	-0.27306953	0.23590909
-0.38708976	0.41593337	-0.47608876	0.2802637	0.45678008	0.18469794	0.4602156	0.4145717	-0.39290702	0.43257177	0.17839266	0.15595427	0.33125398	-0.36847284	-0.3147824	0.32800725
-0.15186927	0.1667409	-0.15360722	-0.0048670517	0.106439	0.020215683	0.11811631	0.1628757	-0.1542467	0.14317408	0.044649586	0.043786176	0.05805578	-0.14184545	-0.16520911	0.0073188734
-0.20956852	0.21133727	-0.21807624	-0.005715471	0.23065788	0.0049391	0.23941666	0.2201029	-0.21948127	0.20153792	0.049636573	0.13745536	0.08341496	-0.18713503	-0.13151577	0.10164048
-0.26985323	0.2179915	-0.22860244	0.0362775	0.25607747	-0.00078727945	0.2864133	0.19608323	-0.25901455	0.226893	0.048463423	0.10644075	0.10334376	-0.24207602	-0.22553098	0.1443143
-0.3214437	0.37813282	-0.3148398	0.16399881	0.32160473	0.13650395	0.3106263	0.32108912	-0.30295846	0.34305486	0.11717932	0.12222622	0.18597001	-0.28524742	-0.24659963	0.15394336
0.129993	-0.13751036	0.20094515	-0.29856834	-0.13500802	-0.22597724	-0.1894703	-0.10106914	0.07941067	-0.15633677	-0.1970205	0.06797506	-0.24522206	0.12601426	0.060423337	-0.18895769
-0.4660625	0.68301374	-0.6722363	0.47203	0.508066	0.35929936	0.60055953	0.361375	-0.44389555	0.47779864	0.22722934	0.08499864	0.49930248	-0.51836574	-0.3908749	0.39413184
-0.30346817	0.36132735	-0.3152739	0.12640463	0.33303088	0.12630619	0.31475598	0.29364142	-0.30779126	0.306934	0.06126476	0.05758413	0.22118399	-0.273712	-0.22948018	0.1920563
0.08590038	-0.064125985	0.09201372	-0.1947118	-0.14815821	-0.12524173	-0.21498176	-0.12900428	0.0722533	-0.1157949	-0.14482635	-0.0034276766	-0.23001233	0.12802356	0.040952977	-0.17658772
0.23003809	-0.18346845	0.17789163	-0.22467546	-0.2201732	-0.19234018	-0.18919444	-0.2039691	0.10559416	-0.19307743	-0.18471943	-0.017380042	-0.3188621	0.20155974	0.17632072	-0.28903967
0.094253875	-0.03678188	0.015378857	-0.15046969	-0.09321669	-0.100649856	-0.07354238	-0.12237593	0.032025144	-0.037185382	-0.12458186	-0.038376465	-0.14970605	0.07333553	0.051318992	-0.107333854
-0.55749035	0.4851264	-0.57162493	0.33349675	0.5816703	0.23162888	0.64737195	0.4496309	-0.4456094	0.5239579	0.21017936	0.161035	0.36654264	-0.5063093	-0.41779986	0.4271243
-0.6425357	0.6445629	-0.67520005	0.3737588	0.63788915	0.2914142	0.73223734	0.6219821	-0.54985636	0.5946904	0.32811198	0.19473997	0.45291838	-0.658883	-0.54402167	0.5680174
0.068953	0.055375297	-0.046381786	-0.12531169	0.015486655	-0.089705355	-0.07557135	0.023245187	0.0034141066	0.00724496	-0.13319263	0.014712158	-0.087963566	0.024023835	0.031696312	-0.13444367
-0.12515293	0.15570378	-0.16426803	-0.051333565	0.11898816	-0.011902244	0.148325	0.12990972	-0.081670344	0.09014573	-0.01992078	0.07774426	-0.0098737115	-0.08700451	-0.12936293	0.030647606
-0.33106098	0.34327656	-0.35889366	0.15125532	0.2851687	0.09634584	0.37469816	0.28724042	-0.33925352	0.27346095	0.19509904	0.13581148	0.25272837	-0.33427405	-0.28362375	0.19902788
0.121196486	-0.12684584	0.04099846	-0.18118775	-0.1366219	-0.22998963	-0.08780376	-0.12180091	0.0876336	-0.13999872	-0.25466415	-0.0022323497	-0.2807929	0.108330764	0.047902454	-0.2574157
-0.043924145	0.15706556	-0.10982617	0.02676414	0.1191373	0.0008842515	0.12759423	0.02918524	-0.13376732	0.06111334	0.0062308395	-0.00783984	0.049056455	-0.12267814	-0.0348993	-0.027316876
-0.8021141	0.85001326	-0.9173813	0.6122844	0.8973018	0.29453793	1.1001654	0.74104255	-0.7171698	0.7769342	0.47632942	0.27619854	0.7529758	-0.8239972	-0.6575758	0.7960552
0.3372014	-0.25851595	0.2806294	-0.28641272	-0.32384208	-0.22355764	-0.4169583	-0.33112657	0.21051075	-0.25753197	-0.33835208	-0.14734098	-0.3466084	0.33192044	0.28957513	-0.32617176
0.30247134	-0.17912988	0.17925264	-0.30639145	-0.25332823	-0.15283374	-0.27859542	-0.2849142	0.2294816	-0.2522314	-0.26821882	-0.11512941	-0.357149	0.23467305	0.24591139	-0.33668935
-0.2903978	0.258368	-0.29510522	0.06642109	0.25316986	0.030743862	0.3218762	0.17658615	-0.24275857	0.21381901	0.10522995	0.05470591	0.12797308	-0.29824212	-0.23990552	0.17988731
0.17111652	-0.118306585	0.105733044	-0.1766153	-0.1620283	-0.09407725	-0.17029108	-0.19501725	0.12437824	-0.20043477	-0.16987315	-0.13256364	-0.29789636	0.088175096	0.14013276	-0.2265839
-0.88416064	0.9011297	-0.8626718	0.57337195	0.8590388	0.32761198	1.0076435	0.8000398	-0.7292399	0.8174582	0.4562128	0.26265448	0.692323	-0.8732998	-0.6993718	0.82688457
0.42339465	-0.3876765	0.40683746	-0.4350676	-0.40549812	-0.29494008	-0.46337098	-0.35099232	0.3128375	-0.3937119	-0.40200508	-0.12715772	-0.52122355	0.35265893	0.29318702	-0.42720187
0.054901	0.09815364	-0.02274462	-0.077919595	-0.048022684	-0.045340683	0.05336653	-0.017032383	0.017934835	0.0012157205	-0.1505206	0.037418384	-0.12957057	-0.018985773	0.013802275	-0.13013636
-0.72474754	0.78052527	-0.8260247	0.48759133	0.72772896	0.36734554	0.86381173	0.68755674	-0.6853989	0.7407203	0.42106047	0.1321641	0.6652788	-0.6715514	-0.54472995	0.6360302
-0.26046622	0.32521647	-0.3676324	0.08683754	0.28367692	-0.0023746674	0.3613704	0.24230191	-0.25738755	0.32839018	0.05194309	0.13163	0.119325906	-0.293055	-0.26120305	0.26155478
0.30655164	-0.26582474	0.27538416	-0.36622682	-0.3458368	-0.19629163	-0.42642686	-0.30805343	0.2231161	-0.2720986	-0.31946367	-0.116114974	-0.36969295	0.31419963	0.26895913	-0.36613032
0.27419218	-0.15510027	0.20260642	-0.26525268	-0.23356849	-0.19483885	-0.29136282	-0.21184069	0.21243727	-0.20422737	-0.2907711	-0.1988773	-0.331861	0.23211528	0.26133955	-0.2872849
0.19913681	-0.11924581	0.06754296	-0.21234818	-0.23214792	-0.14577416	-0.245744	-0.20825495	0.14053161	-0.14750496	-0.24581568	-0.0459415	-0.2899812	0.097223274	0.12990347	-0.30429882
0.4747597	-0.4910975	0.5031592	-0.4649446	-0.4713403	-0.40137866	-0.6630729	-0.43275237	0.45178944	-0.52257663	-0.4400249	-0.10705526	-0.5849119	0.47502136	0.46594265	-0.57072747
-0.76489705	0.8520405	-0.86398953	0.5904838	0.85682327	0.34544918	1.0770898	0.79890996	-0.66036546	0.7491504	0.4594834	0.3735169	0.72272694	-0.774462	-0.64070624	0.7892283
0.68272215	-0.6676114	0.6662862	-0.5710105	-0.7610397	-0.39056572	-0.8811664	-0.64665437	0.6478711	-0.73561114	-0.6651927	-0.35610846	-0.7082632	0.69557875	0.58369416	-0.7034273
0.12612052	-0.07704569	0.050478876	-0.2211951	-0.04102351	-0.18904829	-0.096726336	-0.069411874	0.0855707	-0.042599007	-0.18767995	0.061927382	-0.17575264	0.058496825	0.017475843	-0.16675927
-0.89456505	0.8524468	-0.8637702	0.64350295	0.8936656	0.37884933	1.1035084	0.8174409	-0.77946216	0.8518066	0.523102	0.25534514	0.7325991	-0.7902467	-0.72391075	0.8425427
0.07262572	0.088982604	-0.083656594	0.036188584	-0.13314345	0.04418854	-0.100092106	-0.16943556	0.01798199	-0.099216804	-0.19102241	-0.2009716	-0.13933246	0.07077177	0.12718965	-0.12964429
-0.18991867	0.2037512	-0.18226111	0.012339439	0.13928284	-0.01428856	0.14622532	0.120753326	-0.12944067	0.21525809	-0.016185557	0.13820803	0.083923854	-0.143056	-0.10396035	0.06972452
-0.8427789	0.8834785	-0.9300782	0.58420295	0.85891104	0.39243075	1.0369406	0.77240986	-0.7394714	0.83009934	0.49179363	0.2895769	0.7475815	-0.86056364	-0.7407452	0.8921659
-0.1668861	0.22450589	-0.20406288	0.024803454	0.11663951	0.055435218	0.20530196	0.115586534	-0.16050093	0.18641569	0.033883706	0.07362415	0.06283401	-0.17168872	-0.10936985	0.044431962
0.5349809	-0.5357797	0.5076475	-0.49355653	-0.54901314	-0.382953	-0.65547186	-0.48262993	0.46027562	-0.54901826	-0.5329794	-0.24635911	-0.59469503	0.48759925	0.41287068	-0.54298407
0.5098593	-0.4740431	0.51801014	-0.46127722	-0.541001	-0.3846061	-0.633404	-0.51005787	0.4301759	-0.48826432	-0.463181	-0.18676402	-0.6006985	0.49148908	0.47734666	-0.5473083
-0.2790156	0.3224083	-0.3199147	0.10341257	0.2884551	0.1510127	0.3420095	0.22677968	-0.25710458	0.2994903	0.13734873	0.09757011	0.15704727	-0.23172346	-0.2021992	0.13370478
